"","RMSSD:200","RMSSD:376","RMSSD:390","RMSSD:411","RMSSD:418","RMSSD:419","RMSSD:425","RMSSD:436","RMSSD:454","RMSSD:457","RMSSD:471","RMSSD:486","RMSSD:493","RMSSD:500","RMSSD:503","RMSSD:505","RMSSD:524","RMSSD:551","RMSSD:552","RMSSD:582","RMSSD:586","RMSSD:587","RMSSD:596","RMSSD:603","RMSSD:609","RMSSD:617","RMSSD:630","RMSSD:632","RMSSD:643","RMSSD:646","RMSSD:651","RMSSD:678","RMSSD:700","RMSSD:710","RMSSD:724","RMSSD:779","RMSSD:864","RMSSD:1223","RMSSD:1224","RMSSD:1228","RMSSD:1229","RMSSD:1230","RMSSD:1238","RMSSD:1241","RMSSD:1242","RMSSD:1243","RMSSD:1247","RMSSD:1248","RMSSD:1251","RMSSD:1253","RMSSD:1256","RMSSD:1257","RMSSD:1258","RMSSD:1263","RMSSD:1264","RMSSD:1265","RMSSD:1272","RMSSD:1275","RMSSD:1276","RMSSD:1277","RMSSD:1278","RMSSD:1280","RMSSD:1283","RMSSD:1285","RMSSD:1286","RMSSD:1287","RMSSD:1288","RMSSD:1291","RMSSD:1293","RMSSD:1294","RMSSD:1297","RMSSD:1298","RMSSD:1300","RMSSD:1303","RMSSD:1304","RMSSD:1307","RMSSD:1308","RMSSD:1312","RMSSD:1317","RMSSD:1318","RMSSD:1319","RMSSD:1320","RMSSD:1321","RMSSD:1322","RMSSD:1324","RMSSD:1327","RMSSD:1329","RMSSD:1334","RMSSD:1335","RMSSD:1337","RMSSD:1338","RMSSD:1342","RMSSD:1343","RMSSD:1347","RMSSD:1349","RMSSD:1350","RMSSD:1354","RMSSD:1355","RMSSD:1364","RMSSD:1366","RMSSD:1373","RMSSD:1374","RMSSD:1383","RMSSD:1387","RMSSD:1389","RMSSD:1390","RMSSD:1391"
"164",4.13381514308403,2.37089339055235,9.92103985228642,5.20760641937969,3.49771962186672,2.19259126676305,1.79800366218968,2.08658465482932,1.82420031136458,8.13821308700154,3.47193452873418,2.07074865688716,0,4.47327000749784,6.97162088622568,3.19931586302226,3.39636790871752,4.76234440611179,2.32646474276389,2.90200615264393,5.08979120738463,3.44939077473979,4.36903962736913,4.34564457054989,2.38476164705272,7.14164604434172,7.13645667093291,0,1.85861162295385,4.22485319318703,5.26417104074364,1.67465410529184,2.28069297980689,1.58323343293319,3.44168110099284,5.9890950022672,10.1436391892832,1.95818086128359,2.60060244187975,1.92946992415299,2.35702260395515,2.40192230707631,2.62709255102657,2.66732534684632,2.42349750216564,2.59689607220028,4.59851113684814,4.20792382048875,7.6265747472354,4.26067654630551,5.05875041949919,7.60690590699114,4.68188944660519,2.9490100851599,13.9746179490525,6.37679044612518,4.19253967943785,3.02543512831498,2.06497639449761,2.30083021005936,2.19891432373648,2.39338969642483,6.00784143222871,2.18618658048802,2.14620717792963,1.55191951003996,2.45504347855583,2.74616321075825,2.91666666666667,3.81891215970533,1.29977255970134,1.42167367060428,1.70955866740009,0.871150107740335,2.22434165257733,1.15448375427176,1.82168013617059,2.84775490019531,1.47709789175199,1.62140168222519,3.16004677617984,1.65092043836552,2.47989628483209,2.14755340779366,0,3.74231399068998,2.19135866209156,2.14649209240888,1.71093246392967,3.58117179402989,5.30850849178013,1.8612370169477,0,1.55005471933266,3.00529174620974,2.04190624356062,2.7978967721439,1.89868788219159,7.14010113584743,2.32414759640206,1.29453905675667,2.38738109177531,3.97778642087865,3.76021723775654,2.00095306176484,1.86218740611246,2.38707209936088
"165",2.70321368575971,1.09933803987374,1.00971107645135,3.18357269983506,1.00236127837607,0.564678588460627,1.16547266879178,0.455330101175648,1.40617673562599,5.58144795256715,1.48564152138089,0.912140340079306,0,3.14498743721149,4.00990681306172,1.70692860712602,2.84592053706699,3.76260507756222,1.62916433322984,1.45579979378981,1.54906688920401,1.67753389544822,4.76668314069695,0.728786749935184,1.15863958674375,1.44602425784662,0,0,1.89038506339568,4.44615382688014,2.3519041992088,0.483430999244878,4.04461465065607,0.514902055050757,1.23019821982876,5.62017458408483,5.73502079656678,1.16907766928076,0.773092636085606,0.48236748103825,1.301308815993,1.22679123016429,2.70059183883467,0,2.01501006873899,3.57544862628464,2.94750450473444,1.88619854126104,5.10131275387674,2.54843534187269,4.75504816401871,3.45524140938025,3.16052230190925,2.27411831270616,8.5665434836656,4.66077745037752,2.99842937800087,1.91483125604294,1.83685672856516,1.66919767293369,2.11117271749894,3.1897613070344,1.28704902971188,0.626224291085149,0.989201843101888,0.384000491520944,1.19158646188434,0.57178653627807,0.867360833110885,0.571765766320883,0.858142717468033,1.33958363750601,0.344214195410756,1.13326808644298,1.03651184245413,0.237311770231894,0.94280904158206,1.02263259628905,0.76870611478581,0.806831125265404,0.904463153818299,0.808782535985496,0.845637614364674,1.22118825151996,0,1.05149945584917,1.1567093583046,1.08414222450401,0.307292541931499,0.597970345392655,2.28464953604859,0.936802088183487,0,1.39918934101621,0.360676232041681,0.675297015121432,1.2690066948211,0.641437453123528,1.65135411175023,0.848658710347212,0.396370017644709,0.98340133684087,0.571545225215931,1.06456439713129,0.756289169506146,0.543782056279151,2.13682889718598
"166",1.03945481215454,5.82197963585152,7.40607760123259,1.87115699534499,6.05090697146345,4.94016193073554,2.64230929762986,1.84019469538731,3.32689676766876,3.90947111068187,6.24893878936326,5.09745034306367,0,0.574193520810366,0.92811308143686,6.06317555376671,1.00448951308242,9.39958896586828,4.1629569746556,6.31926206624693,5.2274420926986,3.47079361158919,1.98241942836534,4.42970737919888,2.40514459590583,5.33426336432795,9.47904587097809,0,3.62392289557426,2.03161115404633,1.92032173732354,2.87811791123716,3.9502761174912,3.65412302583985,3.83750258329992,1.88422287906399,22.2654092698902,2.55538498214762,3.716096610287,4.18978419773359,3.27942142339955,2.87223280623273,1.22184393202413,0,1.48193066243105,0.81147537223608,0.951302988308986,0.758098043578903,6.28280862437544,0.899196882727662,0.848188929679968,1.75081128200624,0.686802819743446,1.16973269705531,2.04408242996739,1.08494241944195,1.12478501011398,0.828151478936922,0.557220532275807,0.318303507039619,0.592588840854923,1.4955836057796,8.60344003703131,3.11542651220361,2.84860640885218,2.22256353021887,2.84334541616158,2.20959309749447,3.86026169713536,2.67164144273648,1.74755003479344,2.3242939302663,2.76087537918677,1.97029901926983,5.29054079305241,1.82282629483589,2.5531389540169,3.61964298125658,1.88896315956183,1.8041292424561,2.76997807958005,2.36375834262234,6.06033734928884,3.24801045895062,0,4.8768620837362,3.69274472937998,1.76152261359162,1.57440577395933,4.91404059751652,9.0223782127444,3.18773631556187,0.965769913410833,2.57911523058515,3.26036722238892,2.01514353694328,3.57680842204807,4.4196944531903,4.14245821863251,2.40613251592894,4.18853908291695,3.2867109906109,3.38432482969332,5.72579020768561,3.25780332298644,4.7206934063291,4.0747728261715
"167",5.39062677064375,4.33296578196487,1.92337939318411,4.38124773270489,3.44665528071977,4.1789737301557,2.4942204315154,1.47152970662969,1.90186029523459,6.98391406585786,3.86216559273794,3.47332693537479,0,3.1490168910578,5.59673246208477,2.49143452846499,2.10185161269767,4.81671647242782,3.89158302276939,3.74895412074384,4.7074034673592,4.18941784983468,2.87337341270227,2.55941495232799,3.6102530747652,10.8562494453814,4.7870318706416,0,2.89276273410985,4.47860793516576,2.30532722678574,1.93372399697951,3.20516488258831,1.52112147994849,1.86880524980524,4.63062197811464,23.4819594800254,1.20111312584544,2.25044122058832,2.86276961086307,3.17353135288937,1.32508597562927,3.79671909269311,0.52600365198089,2.25992307352785,4.00669285665786,2.74067732817903,3.6357104951574,7.99516273008384,3.82180002763434,4.87950036474267,4.56791244949768,4.12418222479408,2.74959939736885,13.2175056768687,6.24538352779954,2.46100133905854,4.31849891366402,2.45851525253491,2.12334923067791,2.13027874238545,4.55313540405265,6.14415607546603,1.36482420041528,2.88606230157839,1.6516485653837,2.54202578721553,3.8554980047803,3.22748612183952,2.63398670129674,2.25127211168657,4.03750831157966,1.95728476852166,1.99970809311674,3.49481622664415,1.31417307570639,2.7487370837451,2.22101607186349,1.64455022864778,1.57439451126954,2.04325578849231,1.67550125115662,3.45782037404062,4.53590420466307,0,3.41265170302972,2.19135866209156,2.65116557205619,1.77858417342144,4.40229650763331,4.01437803806713,2.48784574349336,0.258112866459834,2.25711087442417,2.71278950703816,2.12016839107526,6.91353118472629,2.58476971561465,4.12233931282266,2.0519567041703,6.08054517201357,2.93972367896065,2.78169951370832,5.59951428006867,2.06349788331809,4.41466276309164,2.43403539454273
"168",1.80826774659873,1.40263944557313,1.85397597482666,2.48459627972407,1.85942109499453,1.00281673449958,0.521215222667302,0.479960068983318,0.850537780770475,6.51578518446978,1.77568124956952,0.619677335393187,0,3.71096216262811,5.97349055429444,0.928123769735654,1.9044534662683,4.00047345682832,0.806556530826378,0.624825686790646,1.54906688920402,2.15998025169941,3.66171957208231,0.956412101244185,1.55447812642878,0.531569089135591,1.97651769560713,0,1.92936617612426,2.30699594016154,1.8336455397085,0.683674675603684,1.23873336037318,0.850332757799978,1.03770589636823,3.16272314550695,5.6910934304932,0,1.24151730120256,0.533277315224247,1.5608093943649,1.58378066789988,1.97264702118521,0.281160778557767,2.1260099444648,2.71236948605511,1.63852562206942,2.02610224618276,6.26847247648772,1.48017678595629,4.72614182828033,3.25488029964093,1.93541674009104,2.24331619092529,4.34636151800285,2.04287903096402,1.84164476782978,1.85180300256996,1.28684569722969,2.03191356747625,1.47919115836398,3.45258586488326,1.77161578607248,0,0.267579979344606,0.665108361445699,0.450377349111041,1.39278249158844,1.10239637961025,0.301347018280933,0.294340523792229,0.971836114046584,0.730188575266857,0.871150107740327,1.20079137038136,0.762850611196463,0.98882646494609,1.37631332127781,0.657128740672773,0.474697805988734,1.23420914531795,1.15564430685587,0.926349593724772,1.30852366789845,0,1.45362378661816,0.331618266214036,1.37988777369142,0.509587031230673,1.37229525937513,2.81082578361819,1.45763895268932,0.258112866459834,0.955052136205068,0.783114876071637,0.807134312271266,0.334412626803073,0.928476690885261,2.03886416340588,0.235375576578925,0.396370017644711,0.608580619450184,0.349998541675782,1.9156525704423,0.836109136087134,1.75057594209228,1.64832676738426
"169",1.6607324932057,4.7565817836124,5.28257720294169,0.893602707317851,9.18035728122139,2.43633681201202,2.01865787718025,2.09209743763311,3.11347948786253,3.21379958850894,2.88009216442391,5.00879226959953,0,1.27402103465906,2.19750457653077,3.11098644089287,2.27625726802992,6.44763287547994,3.95459528087833,3.33147373300264,7.7973224264825,3.16188732780126,2.14254259501797,4.16181974407562,2.8078136382933,2.35335667757335,3.04014743505474,0,0,0.425474136000657,1.25406064956934,4.17110038493313,8.38755657695371,3.88432400882618,3.58661332047291,1.17501940896304,19.9564036205917,3.04982666273693,3.18754259696818,2.88525832730885,4.8721015729738,2.60776646402256,0.69962580026852,0.344350221575091,0.618905422798803,1.14759947694802,0.300828418798092,1.43267063765313,1.47707020559712,0.395593886064618,1.65549527669764,1.39140371647908,1.26859094056075,1.15977734412284,3.44254288930361,1.15655250514806,0.997979115482601,1.75677457981791,0.610404510064991,0.941554471443381,0.402584841114238,1.22485622701953,4.04134402071289,2.92889593064503,2.39828896843847,2.11490979724414,2.47268473644607,2.81281784022122,4.43249261034248,2.24296130342124,2.26565738336965,2.13361744109953,2.84887938391148,2.46990053237235,4.71704301120721,1.94730660235279,1.90904280843684,1.90023468828468,2.24114418829474,1.32386892984733,3.80779395206493,3.07975214302537,5.56324156859758,5.39262130509665,0,2.47840798548305,1.9098064571606,1.96346507748018,1.11856173670883,6.76702373649583,4.16091064673996,3.14396669175922,1.48274553125602,2.3864653585743,1.65282613470246,1.96605283120026,4.40105312624098,2.17296728780159,6.61547801634688,3.34945317404154,3.43266504578804,2.0487876571762,3.05456034706181,4.22645536904252,3.43813636972912,4.54369467397652,4.43400240848948
"170",2.69794938926272,2.918222101912,6.53253748736934,3.67189337846307,4.45293220259928,2.60186156258853,1.10566445521712,1.66954370431072,1.74998708183595,7.8064703903529,4.6434867760906,2.46576560118759,0,3.83200346693887,6.25316416902448,2.9778338267049,3.26954695308528,5.57320429022713,5.926955847702,2.84866481772174,4.77454481167241,2.55765413376853,4.74237202993159,2.62205728773857,2.10767047596281,6.7970207724963,8.67056264051513,0,2.01985380915633,3.9867630362994,6.08597120870165,1.3955450877432,2.96051167685869,2.13995717875899,4.56169708836091,5.37151729811673,13.3970282565089,3.57159127517442,1.9987413466343,1.45600777297152,2.86350196328921,2.36685586569254,3.04156231591363,4.1702882811415,1.58194615146949,4.50047933666669,2.80056016805602,4.65562851259533,3.74934392221539,3.68985412640912,5.70485690071385,4.43954945401729,4.54353707916962,2.97250854499912,14.2908683680733,3.86710759280065,2.89799670910367,2.84108234286227,2.54944886304441,2.15296501566157,2.28328670191788,4.26866428959218,5.19595666914603,1.93649167310371,1.73411646221775,8.24782044833348,4.16272874862135,3.49679140509924,1.60475277892935,1.87707990947645,1.47170261896116,1.37438381288865,1.07939190650833,1.19592614578672,1.92450089729875,1.80731259743702,2.79152155510082,2.50492805524578,1.85251671566499,0.75885690066938,1.96585808882225,1.37135751091063,4.4103062155968,2.54210606213659,0,2.26608365581131,1.48920849295317,2.79363909086422,4.4424767441468,2.76190671903891,3.52644641263665,2.29468710602331,0.365026716370492,2.49136439561219,1.92789555407506,2.30657842211628,2.15689663325757,2.53888258194236,3.30270822350047,6.03085326763421,6.09559871094983,1.99794132729795,2.3172264859479,4.83399546363789,2.00887765935861,1.90500190500285,2.88129949718054
"171",2.2996952487523,3.02230791576864,0.91909858447359,2.73187572249269,0.643204154156632,1.05059638271884,0.329645450956099,0.910660202351296,0.31057248569225,5.13460247136772,1.7201774412249,1.02761860629322,0,3.19300528963066,6.72384770082886,2.62030039453266,2.9907593343893,3.75000000000001,0.721406092249674,1.3148938743203,1.74949272065585,1.35155815799975,4.61174194903525,0.805704067239189,1.49034808605998,4.73066624956102,5.89328636687553,0,0.752205413380547,4.38052433881874,1.84837385293585,0.644574665659838,0.837980109071188,0.559757548314155,0.703392742646274,3.86806943006551,10.5278462983801,0.729048016162803,1.29119748317108,0.803945801730417,1.63517485041932,1.28232995856409,3.22131909634998,1.47441956154897,1.88402238502974,3.90335099055862,1.56315031715672,2.14422506967559,5.56723917635875,2.19664466470894,5.21218168890963,4.2062962575771,2.85615172280937,2.48371318167601,3.94954247905651,3.32797857753322,1.91333072282668,2.45776779355531,1.81987463770369,1.86960978000311,2.25950181683745,5.64691207034155,3.69971369565496,0.664211164155066,1.76142706301719,1.15200147456283,0.659284931777756,0.808628274386784,1.04858811600983,0.738146430297432,0.36049204695725,0.58310166842795,0.819393680204793,0.3416931845105,0.693277220930259,0.512652015851016,0.860662965823873,0.743294146247166,0.707106781186549,0.35381885432027,0.503863773650918,0.904246364739114,1.57751651414581,1.45824702865308,0,1.22424323513406,1.09985336266015,0.459962591230473,0.217288640207818,0,1.69728483552178,1.25317149627504,0,0.258342453222113,0.510073218978968,0.531320850164717,1.30378043990277,0.816176574416939,2.07122910931626,0.864825090797627,0.957324542763874,0.731422876227094,0.926009100509391,0.164265852727733,0.534777200295737,0.714669635686337,1.21313565325875
"172",1.61736384116605,4.47653302772196,9.23524953449892,1.88749928812002,6.20045373158621,4.47652147795091,2.78252785928436,2.17840546204341,1.60629338610585,2.669634577064,5.26291534730959,5.71034149591773,0,1.98906470284082,0.161563749678348,5.37426234177929,1.45845101269194,8.94268365252238,5.25686792886655,4.27381291757534,5.08497816497729,3.07079312671092,1.32300047278554,5.92567319658231,3.88698032674879,5.37910097731051,7.40832489509674,0,0,0.71195440383174,0,5.08560833143421,7.29287020224109,2.67550956080861,6.33972269254685,2.45557886624093,21.3985477240939,4.92541176891782,3.53386528289984,3.67008082719985,4.95973088799014,3.06015497891581,0.383200832619677,0.486984753557674,1.01066832326571,1.19604252063698,0.850871259623032,0.950326190650934,1.86715821559644,1.00857047225075,1.70644547213388,1.23801053008453,1.71498585142509,0.527534961339999,0.886007259001468,0.880804146422612,0.591551101130735,1.53220936024048,0.477175155646022,0.693726410280135,1.2188861367538,1.34176277047853,8.19339049336775,2.8825029972945,2.89019410369625,1.91359174702794,3.87803031137126,3.71441265579183,3.14116191052739,2.54633772612237,2.65722826110634,2.06157571933297,3.18901649797059,2.34875232370478,2.91719672876404,2.04143303723244,2.5819888974716,3.60325206089786,2.61116483933546,1.13000680221828,3.73675375585225,2.1714468099165,4.55075621749065,4.55716399937562,0,6.06476106547709,1.91459895266871,2.32522602548259,1.26699960834812,5.47831351340285,4.71673357152086,3.94535421241641,0.632244818873727,2.27184733698826,2.227532938479,1.79273476482857,4.19017820379482,3.42290825767195,10.3834049379008,3.48324044374196,5.07085176033391,2.59391500665083,2.23195545500436,4.94710281151896,2.59549118962318,5.65590375729892,5.87607878493749
"173",3.94012624482199,4.1642769988307,3.44741192709082,4.87875099817682,4.38606756132213,2.71714548162406,1.52850307547125,1.50251267702507,1.91449737973819,8.55025755352585,4.19625278941987,3.94360241403719,0,2.93647339214137,5.96693228272405,3.24257839833814,4.36599398342708,8.32575412909736,3.81049948473754,3.31889417744387,4.08348241081217,3.03033295168609,6.47880397331968,3.45693908752012,3.54544401979989,3.77376616986689,11.981007679717,0,3.12533500288943,3.80555636306182,4.47334840885269,2.72518667810804,3.84349212689695,3.18922021384964,3.00852494614413,5.31350215548861,21.5566350553594,0.826662747682189,2.83775383132013,2.69051726323091,3.17820863081864,1.85902241124994,2.61776004355234,0.866595720213578,1.75780762327663,4.09081734591937,2.66817453597951,3.12133748155852,4.37758984459524,2.89351982263924,6.25757506004249,4.96830502822193,3.38928257954328,3.03428155648209,15.1467874788468,6.47049524543843,3.00291468997413,3.52853237967549,1.99357278180371,2.1113866046093,3.02608861695525,4.37594974493684,7.31648483256432,1.88518475715975,1.86667803155991,1.47060991989564,2.54202578721553,3.2108414865014,3.46527081940962,1.81309760367455,2.48887496515181,2.4081149798027,8.1273921013858,1.69129497496817,1.98951165613886,1.67804761986357,4.78268481860074,2.60531906888022,2.35969951862135,1.62910434639932,1.6962582234164,1.77041493381777,3.91558524110003,3.70479286817474,0,3.55718465272225,2.61116483933547,2.15741578683663,1.48171097792259,6.25062571361305,3.71549537419194,2.383546370965,2.82748478684739,2.20223367242038,1.90851922758822,1.75601958343745,3.06129143599475,2.9427664888928,3.15332606112264,2.22675745276908,5.05274613643372,2.95020401052261,2.47486342224348,4.59650962161128,2.02463380393545,2.06090073219381,3.36463292455227
"174",2.20501663923439,1.5546987656221,2.30881238362472,2.77648072365814,0.421075960533256,0.751092736777311,0.16482272547805,0.503386367118064,1.62123597193065,9.8329589852366,0.809236037174118,1.8676188047886,0,3.84851368327798,5.14473371935513,0.827081523163799,1.8536588866527,2.9914651320655,0.756617092675307,0.867714269527444,2.11102233032673,1.66275357301723,3.99388568356289,1.11324014901961,1.50663652703742,1.08939245701568,2.49821279614951,0,1.70833363597183,6.12741846621408,4.89587900549457,1.006341874216,0.967616083095602,0.658664921938784,0.869881503444541,5.08313528246128,6.77357445479099,0,1.24151730120255,0.850816263581247,1.1562432251572,0.472192164649891,1.49235283523242,3.62250322902116,2.74931507860231,2.18885792159022,2.48069469178417,1.2043526242628,4.52165280948843,1.86251494481686,4.22475777769957,3.79637675582521,2.80221095521266,2.51618139870098,2.68173341325571,2.66760283192867,1.33288462615813,2.44701164656348,1.48127063672852,1.73614066168704,1.90254173303009,3.12932733665298,2.24870397624913,1.02660682280387,0.636967757133503,0.384000491520945,1.88790473658165,1.55542754209564,0.760725774312731,0.602694036561856,0.690289715774881,0.687191906444322,0.807253843454781,1.20806783926299,0.557671965335975,0.193764249008247,1.15470053837925,0.465884261619708,1.05528970602217,0.387589135563691,1.67954591216973,1.01769570680481,1.04257207028537,0.814125501013306,0,1.65144564768954,0.676912951342352,1.31891594014543,0.153646270965747,4.21134174401258,0.560132003022537,1.45763895268933,0,0.47166663063658,0.408968405911764,0.859260091271372,0.299107746426373,0.804084401128348,1.97254180789768,0.956100111820264,2.45408210621145,0.731422876227093,0.926009100509392,2.46945724890216,0.398599390892767,0.956022224963235,1.69349476772203
"175",1.18035285780244,4.46710542927354,10.3408274288752,0.554188873151838,6.88043788809367,2.97153530604218,2.7727474147541,2.09209743763311,2.07758833311378,0.601594022147241,4.91992636926815,5.10685813392148,0,0.729787228536391,2.28485645982971,4.54407238815152,1.62641140903771,17.0588331335642,8.41760666719721,5.26752248065601,6.26113112604049,4.49086403576268,1.87980999067906,3.82950296354138,4.08895474307258,4.38665293057412,11.3206123901511,0,0.385873235224853,2.61588751427274,1.39723929849786,1.57887903199167,5.7944864157099,3.71625574478738,5.31323823878359,1.23351342421119,23.5973506391979,0,2.75906809401379,1.95608455966253,4.00905096025248,2.90599656804885,0.951593968950275,0.344350221575091,0,0.543310403331979,0.716114874039431,0.682087654698314,2.76130970900437,0.582298433650674,1.06326109310314,0.941984769085774,1.43292502938731,1.10866045967298,2.40809809592653,2.51799303504965,0.786836520051452,0.960853397172169,0.886897191351582,0.389840587792728,0.915087535261359,1.79409226311087,8.08268804142577,2.01708389785363,4.15683007553227,1.86151144798405,3.51755954493024,2.50108956204781,3.67990036096994,1.9342629210075,1.86738127971713,1.25964357129685,2.6551389856607,5.66118687004616,2.97477853336846,1.59782093025897,2.59343901527024,1.77681285749079,2.28632297090169,2.38401453182062,6.4504184708063,1.683615106123,3.71695970837514,3.36083654977118,0,5.73150266946836,2.56513391920586,2.3100117332612,1.20981194739687,8.02706981539439,6.01860587322007,4.39924410891146,0.632244818873727,2.24227756451048,1.53627995652265,2.62783893328404,3.40707225567664,2.25265430340705,5.45867566417452,3.0234540244937,8.15052163240704,2.84727868056038,2.66550948078601,3.9080085760859,2.39823046724183,3.20030240506596,4.75434260281121
"176",2.94485377836412,3.1542685016935,3.84297074134665,4.62008753653097,2.30632802007222,2.20374956410214,1.72079977362486,1.10495105748532,1.45671408145846,11.379023799433,3.74094427645664,2.9065443399336,0,3.53239419870495,5.24522629173183,2.31757804090342,2.55295697379778,3.13822957230425,2.83559399182869,4.43707947741544,6.28065450091337,3.16578848576595,5.20707272282796,2.95036144141622,2.20390848144414,3.90983429085841,9.0285661733334,0,4.91136446350593,4.43800321722717,6.01426359535066,1.41402993404507,1.94862493613895,2.1286644499129,2.82904443815605,5.63269448060717,11.6234595761526,0.892897818793605,2.47033357485586,2.23375440421862,2.46182981958666,2.14444916175643,2.81159058283423,2.49901166234525,2.015010068739,4.0713437763621,2.19006394666862,2.06622697796402,3.60873135191724,2.32358796538109,3.98696058981971,5.35384154159303,12.7110376149039,2.63327501246645,6.17750434144562,4.07592469493489,3.28133511874472,2.6138038289711,2.60168886123152,1.73614066168704,2.11756054667338,2.77841418423529,5.2543556612305,1.52591984473269,1.64947377158607,1.86151144798405,2.24544356569536,4.32193973049159,2.50578035453732,3.76864537688976,1.213597069495,2.07982010788157,1.69214335418771,1.25546092595606,2.46548122719503,2.12699844742409,2.05840643145056,2.0210025878613,1.46938453411315,1.09626762428527,2.11782681280288,1.83838719651986,3.36134303549761,2.29067005268138,0,3.80417461110087,1.89051498825614,1.91497697438164,1.83734217041365,3.8319900567452,1.9695340720394,2.92318912183806,0.816224551407956,1.78984901893073,2.37686926996039,1.99347469712514,2.86894071835729,2.89240167694859,8.00108073844025,2.25764321995023,0.929570088741113,1.70330107963954,2.31281691680281,3.44566959586122,1.93638911283708,2.31869447880084,3.18605451871533
"177",2.78608998644471,1.38245653081174,0.638597356057332,3.48742916231458,0.89323700126312,1.10742582364183,0.773087109159297,0.525769912967803,1.14111617714076,5.51117512196303,0.778687739834032,0.83904707853612,0,3.55743426849876,6.75096791111344,0.72941734142264,2.19079065089055,2.4714276330604,1.00738878412118,1.22713328823038,1.0841209874258,2.0485347672589,4.87627638000698,1.03066010583614,0.924274646499924,2.1196213281477,3.95303539121426,0,1.09141432522354,1.86433425538063,2.4423948987927,0.360328192247399,2.80256245370056,0.694293789394528,1.58205889930962,3.44010458076891,7.8984550368597,0.754636390591228,1.12172069323011,0.556989990051511,1.21878737354522,0.708288246974834,1.90318793790055,2.25805540880844,2.21426335523419,3.03999976098283,1.91051705430265,2.16960139758703,6.5903185579649,1.89031521219627,2.44150476741104,4.96559824238864,3.22139076961583,1.97972093758781,2.51105431454097,4.19559247957683,2.69589189490556,1.41589126968699,1.06699608519855,1.19098266835082,1.40424608856694,2.71886982714031,3.99068954221914,0,1.33789989672306,0.384000491520943,0.96294727722115,0.608713251165709,0.850517271799714,0.632110838285463,0.488108539007755,0.869236645598964,0.344214195410757,0.418486975318687,0.770534551131135,0.69862693515101,1.00369687027877,0.942297315323387,0.722998805481223,0.524798170423186,1.35409320440135,0.756546787515973,2.05056223801933,1.07698680583853,0,1.32078451856151,0.994854798642104,0.811297752525803,0.376354964747493,1.12401459955992,1.34049228511674,0.774894763025558,0.365026716370492,0.81695056849737,0.624709558978693,1.30146497260532,1.426653023818,0.949343941095794,1.91262412083563,0.970478363925567,0.323634764189167,0.848625128695525,1.2700012700019,1.20710256403834,0.642722205538459,1.0625592962581,1.625272110744
"178",0.808681920583027,3.50058214061823,8.39596812785527,1.29968811227509,4.71404520791032,2.85793114322687,2.08486089066921,1.63468509098674,2.19058202910455,3.34121192154539,3.54110336600768,3.46410161513776,0,0.72978722853639,2.31324085820656,4.72448409211638,1.08287611057226,10.1829849169181,3.06915691580319,7.01762580553127,4.32800596710797,5.26043531551466,4.21123238535165,4.93390962105271,3.80447175962482,7.72331655031112,6.14265850052124,0,0.172567756932107,1.8051338807133,2.80416486034458,2.19179082641257,5.7176750119487,3.77417490851416,4.59031728811723,2.05585570701865,21.2288554730211,3.58750044645335,4.15566861400705,2.92088014954113,3.01018275818443,2.80845196729797,0.663723311599974,0,1.18511365784995,1.0220102716992,1.56315031715672,0.233954135447871,2.2295201801998,0.791187772129233,1.69637785935995,0.88305125028004,1.26859094056075,1.20873444603806,1.24285753787717,0.834001872015533,0.492200267811709,1.81584223950652,0.431621168333806,0.477455260559423,0.614958502682585,2.00245348691718,6.58920413703708,2.86972021591775,2.51487223112868,3.61586303261499,3.47195578358929,2.65331954742541,3.48608344389198,2.0393869580214,1.90185892214891,1.87440961615716,2.28757893362549,2.33629201127302,1.73929944723366,2.11815434072939,1.85392476574348,2.49703849846684,2.49545040569287,1.93147505648941,3.22630234142857,1.6259680639541,4.59765635252645,3.57196113912977,0,3.29916972654043,1.73374309014897,1.47060206304515,1.31275431458544,6.2123718309828,4.70765419145345,2.71851066412234,0.516225732919667,2.5047230136007,1.47455655755963,1.58028021539688,4.86222619482797,2.23519160357724,4.28840557175449,2.26987985819451,1.76521923641382,2.71787256428998,1.34039236590232,6.04444770712658,3.33015418779998,4.21849486484589,6.54447772394751
